Kepler-218 d,295.412811,46.266472,669.02,-417.74559331696173,198.47466920901252,483.4089214594955
Kepler-219 b,288.738980,46.762558,805.30,-522.4074274726088,177.22137812327944,586.6780657716262
Kepler-219 c,288.738980,46.762558,805.30,-522.4074274726088,177.22137812327944,586.6780657716262
Kepler-219 d,288.738980,46.762558,805.30,-522.4074274726088,177.22137812327944,586.6780657716262
Kepler-22 b,289.217484,47.884464,190.00,-120.3189634802376,41.94066870836914,140.94086467499793
Kepler-220 b,291.506237,46.895779,171.96,-109.32403492397466,43.077630341725204,125.55004879363149
Kepler-220 c,291.506237,46.895779,171.96,-109.32403492397466,43.077630341725204,125.55004879363149
Kepler-220 d,291.506237,46.895779,171.96,-109.32403492397466,43.077630341725204,125.55004879363149
Kepler-220 e,291.506237,46.895779,171.96,-109.32403492397466,43.077630341725204,125.55004879363149
Kepler-221 b,296.654765,46.835270,389.55,-238.16942031386347,119.55123335219969,284.1338282065797
Kepler-221 c,296.654765,46.835270,389.55,-238.16942031386347,119.55123335219969,284.1338282065797
Kepler-221 d,296.654765,46.835270,389.55,-238.16942031386347,119.55123335219969,284.1338282065797
Kepler-221 e,296.654765,46.835270,389.55,-238.16942031386347,119.55123335219969,284.1338282065797
Kepler-222 b,287.906100,46.937767,775.61,-503.9285661529703,162.82374183037493,566.67036397836
Kepler-222 c,287.906100,46.937767,775.61,-503.9285661529703,162.82374183037493,566.67036397836
Kepler-222 d,287.906100,46.937767,775.61,-503.9285661529703,162.82374183037493,566.67036397836
Kepler-223 b,298.318356,47.279495,1960.49,-1170.8687274392184,630.9318058864114,1440.316812206876
Kepler-223 c,298.318356,47.279495,1960.49,-1170.8687274392184,630.9318058864114,1440.316812206876
Kepler-223 d,298.318356,47.279495,1960.49,-1170.8687274392184,630.9318058864114,1440.316812206876
Kepler-223 e,298.318356,47.279495,1960.49,-1170.8687274392184,630.9318058864114,1440.316812206876
Kepler-224 b,290.934287,47.357601,799.75,-506.0054488789609,193.57172998735226,588.2928977597002
Kepler-224 c,290.934287,47.357601,799.75,-506.0054488789609,193.57172998735226,588.2928977597002
Kepler-224 d,290.934287,47.357601,799.75,-506.0054488789609,193.57172998735226,588.2928977597002
Kepler-224 e,290.934287,47.357601,799.75,-506.0054488789609,193.57172998735226,588.2928977597002
Kepler-225 b,292.193984,47.457096,569.99,-356.8404757444962,145.58019481650228,419.95223757902625
Kepler-225 c,292.193984,47.457096,569.99,-356.8404757444962,145.58019481650228,419.95223757902625
Kepler-226 b,292.376129,47.880989,1008.14,-625.2224959031244,257.3934319511323,747.7912218026403
Kepler-226 c,292.376129,47.880989,1008.14,-625.2224959031244,257.3934319511323,747.7912218026403
Kepler-226 d,292.376129,47.880989,1008.14,-625.2224959031244,257.3934319511323,747.7912218026403
Kepler-227 b,291.934236,48.141651,1117.50,-691.7193501827215,278.5496288920583,832.3104557957266
Kepler-227 c,291.934236,48.141651,1117.50,-691.7193501827215,278.5496288920583,832.3104557957266
Kepler-228 b,296.286142,48.224667,1724.60,-1030.1396513278175,508.81674619821115,1286.1426738703865
Kepler-228 c,296.286142,48.224667,1724.60,-1030.1396513278175,508.81674619821115,1286.1426738703865
Kepler-228 d,296.286142,48.224667,1724.60,-1030.1396513278175,508.81674619821115,1286.1426738703865
Kepler-229 b,286.999471,48.375797,845.88,-537.3195677713551,164.2696529643536,632.3101593403153
Kepler-229 c,286.999471,48.375797,845.88,-537.3195677713551,164.2696529643536,632.3101593403153
Kepler-229 d,286.999471,48.375797,845.88,-537.3195677713551,164.2696529643536,632.3101593403153
Kepler-23 b,294.218924,49.479225,856.34,-507.41405766331707,228.24239075396235,650.9643467568432
Kepler-23 c,294.218924,49.479225,856.34,-507.41405766331707,228.24239075396235,650.9643467568432
Kepler-23 d,294.218924,49.479225,856.34,-507.41405766331707,228.24239075396235,650.9643467568432
Kepler-230 b,285.718538,48.505859,756.73,-482.61748044157633,135.8261589210184,566.8085347143134
Kepler-230 c,285.718538,48.505859,756.73,-482.61748044157633,135.8261589210184,566.8085347143134
Kepler-231 b,293.973353,50.531914,319.49,-185.56420657633447,82.51511984088152,246.63949467865126
Kepler-231 c,293.973353,50.531914,319.49,-185.56420657633447,82.51511984088152,246.63949467865126
Kepler-232 b,295.816158,51.121742,1402.96,-792.7059924045478,383.4848808214549,1092.1782443297777
Kepler-232 c,295.816158,51.121742,1402.96,-792.7059924045478,383.4848808214549,1092.1782443297777
Kepler-233 b,296.366522,51.319523,877.73,-491.49478810712355,243.62228797561542,685.1941381572525
Kepler-233 c,296.366522,51.319523,877.73,-491.49478810712355,243.62228797561542,685.1941381572525
Kepler-234 b,291.653519,38.494659,1821.01,-1324.666717490576,525.9044995527166,1133.472525041057
Kepler-234 c,291.653519,38.494659,1821.01,-1324.666717490576,525.9044995527166,1133.472525041057
Kepler-235 b,286.079103,39.278313,433.24,-322.24307574124464,92.88337761318992,274.2790110453004
Kepler-235 c,286.079103,39.278313,433.24,-322.24307574124464,92.88337761318992,274.2790110453004
Kepler-235 d,286.079103,39.278313,433.24,-322.24307574124464,92.88337761318992,274.2790110453004
Kepler-235 e,286.079103,39.278313,433.24,-322.24307574124464,92.88337761318992,274.2790110453004
Kepler-236 b,283.866378,39.898092,291.17,-216.87174736335388,53.53529345610217,186.76345051999508
Kepler-236 c,283.866378,39.898092,291.17,-216.87174736335388,53.53529345610217,186.76345051999508
Kepler-237 b,283.221387,40.421834,670.41,-496.8490146983806,116.73056475253354,434.700586548722
Kepler-237 c,283.221387,40.421834,670.41,-496.8490146983806,116.73056475253354,434.700586548722
Kepler-238 b,287.897113,40.637815,1897.73,-1370.391070704043,442.5480023396479,1235.9444695696543
Kepler-238 c,287.897113,40.637815,1897.73,-1370.391070704043,442.5480023396479,1235.9444695696543
Kepler-238 d,287.897113,40.637815,1897.73,-1370.391070704043,442.5480023396479,1235.9444695696543
Kepler-238 e,287.897113,40.637815,1897.73,-1370.391070704043,442.5480023396479,1235.9444695696543
Kepler-238 f,287.897113,40.637815,1897.73,-1370.391070704043,442.5480023396479,1235.9444695696543
Kepler-239 b,294.202137,40.663406,660.07,-456.6877298639226,205.26407788492253,430.11089340051524
Kepler-239 c,294.202137,40.663406,660.07,-456.6877298639226,205.26407788492253,430.11089340051524
Kepler-24 b,290.413267,38.343754,1195.99,-879.1119824100514,327.1705503549342,741.9660595091389
Kepler-24 c,290.413267,38.343754,1195.99,-879.1119824100514,327.1705503549342,741.9660595091389
Kepler-24 d,290.413267,38.343754,1195.99,-879.1119824100514,327.1705503549342,741.9660595091389
Kepler-24 e,290.413267,38.343754,1195.99,-879.1119824100514,327.1705503549342,741.9660595091389
Kepler-240 b,291.158774,40.750263,762.74,-538.8681877798805,208.56725526347293,497.88862593022634
Kepler-240 c,291.158774,40.750263,762.74,-538.8681877798805,208.56725526347293,497.88862593022634
Kepler-241 b,292.913118,41.060921,609.86,-423.558304460457,179.032322174403,400.5933223849638
Kepler-241 c,292.913118,41.060921,609.86,-423.558304460457,179.032322174403,400.5933223849638
Kepler-242 b,286.565695,41.808403,610.60,-436.237163009753,129.7635943324482,407.05147978496046
Kepler-242 c,286.565695,41.808403,610.60,-436.237163009753,129.7635943324482,407.05147978496046
Kepler-243 b,285.110470,42.033958,707.94,-507.640842140547,137.0715340299444,474.0160477763534
Kepler-243 c,285.110470,42.033958,707.94,-507.640842140547,137.0715340299444,474.0160477763534
Kepler-244 b,287.242680,42.301369,1067.62,-754.1401892532346,234.06112032018123,718.5404868951763
Kepler-244 c,287.242680,42.301369,1067.62,-754.1401892532346,234.06112032018123,718.5404868951763
Kepler-244 d,287.242680,42.301369,1067.62,-754.1401892532346,234.06112032018123,718.5404868951763
Kepler-245 b,291.638965,42.436317,882.65,-605.511984225119,240.21562326565842,595.5860255234759
Kepler-245 c,291.638965,42.436317,882.65,-605.511984225119,240.21562326565842,595.5860255234759
Kepler-245 d,291.638965,42.436317,882.65,-605.511984225119,240.21562326565842,595.5860255234759
Kepler-245 e,291.638965,42.436317,882.65,-605.511984225119,240.21562326565842,595.5860255234759
Kepler-246 b,296.483427,42.663429,637.44,-419.55182072770765,209.02931917525385,431.98699870389083
Kepler-246 c,296.483427,42.663429,637.44,-419.55182072770765,209.02931917525385,431.98699870389083
Kepler-247 b,288.642531,43.039291,676.38,-468.4183622412516,158.02738253965353,461.62916792907447
Kepler-247 c,288.642531,43.039291,676.38,-468.4183622412516,158.02738253965353,461.62916792907447
Kepler-247 d,288.642531,43.039291,676.38,-468.4183622412516,158.02738253965353,461.62916792907447
Kepler-248 b,293.061384,43.581356,754.65,-502.9792191886833,214.13826212971676,520.2435316814685
Kepler-248 c,293.061384,43.581356,754.65,-502.9792191886833,214.13826212971676,520.2435316814685
Kepler-249 b,296.985068,43.658524,191.44,-123.42126557387809,62.84576547570223,132.16230387639015
Kepler-249 c,296.985068,43.658524,191.44,-123.42126557387809,62.84576547570223,132.16230387639015
Kepler-249 d,296.985068,43.658524,191.44,-123.42126557387809,62.84576547570223,132.16230387639015
Kepler-25 b,286.638393,39.487894,244.96,-181.13472356883378,54.13079510948765,155.77378000952802
Kepler-25 c,286.638393,39.487894,244.96,-181.13472356883378,54.13079510948765,155.77378000952802
Kepler-25 d,286.638393,39.487894,244.96,-181.13472356883378,54.13079510948765,155.77378000952802
Kepler-250 b,289.594765,44.141953,777.31,-525.5066491593336,187.07039982503454,541.3485598933746
Kepler-250 c,289.594765,44.141953,777.31,-525.5066491593336,187.07039982503454,541.3485598933746
Kepler-250 d,289.594765,44.141953,777.31,-525.5066491593336,187.07039982503454,541.3485598933746
Kepler-251 b,296.566237,44.105865,948.98,-609.4741698715311,304.7528525875525,660.4770817364956
Kepler-251 c,296.566237,44.105865,948.98,-609.4741698715311,304.7528525875525,660.4770817364956
Kepler-251 d,296.566237,44.105865,948.98,-609.4741698715311,304.7528525875525,660.4770817364956
Kepler-251 e,296.566237,44.105865,948.98,-609.4741698715311,304.7528525875525,660.4770817364956
Kepler-252 b,295.579345,44.545963,383.59,-246.58551567548278,118.03470290106803,269.0811782160038
Kepler-252 c,295.579345,44.545963,383.59,-246.58551567548278,118.03470290106803,269.0811782160038
Kepler-253 b,291.841992,44.858089,858.93,-565.1498487363848,226.52441311129894,605.8490601113639
Kepler-253 c,291.841992,44.858089,858.93,-565.1498487363848,226.52441311129894,605.8490601113639
Kepler-253 d,291.841992,44.858089,858.93,-565.1498487363848,226.52441311129894,605.8490601113639
Kepler-254 b,288.164701,45.816504,1446.45,-957.8755643492581,314.2796697641011,1037.2657783304905
Kepler-254 c,288.164701,45.816504,1446.45,-957.8755643492581,314.2796697641011,1037.2657783304905
Kepler-254 d,288.164701,45.816504,1446.45,-957.8755643492581,314.2796697641011,1037.2657783304905
Kepler-255 b,296.064233,45.976841,1084.50,-677.0253310069243,331.14738210329364,779.8194422435876
Kepler-255 c,296.064233,45.976841,1084.50,-677.0253310069243,331.14738210329364,779.8194422435876
Kepler-255 d,296.064233,45.976841,1084.50,-677.0253310069243,331.14738210329364,779.8194422435876
Kepler-256 b,292.580445,46.097389,1057.36,-677.0031613905766,281.53815845015913,761.8485114533321
Kepler-256 c,292.580445,46.097389,1057.36,-677.0031613905766,281.53815845015913,761.8485114533321
Kepler-256 d,292.580445,46.097389,1057.36,-677.0031613905766,281.53815845015913,761.8485114533321
Kepler-256 e,292.580445,46.097389,1057.36,-677.0031613905766,281.53815845015913,761.8485114533321
Kepler-257 b,297.315994,46.023269,797.75,-492.1613512419472,254.19742582110396,574.078335725731
Kepler-257 c,297.315994,46.023269,797.75,-492.1613512419472,254.19742582110396,574.078335725731
Kepler-257 d,297.315994,46.023269,797.75,-492.1613512419472,254.19742582110396,574.078335725731
Kepler-258 b,294.068490,46.579330,585.60,-367.516968054978,164.15578401485973,425.33694498143825
Kepler-258 c,294.068490,46.579330,585.60,-367.516968054978,164.15578401485973,425.33694498143825
Kepler-259 b,288.211929,46.615005,1031.58,-673.0940528913245,221.45736221494067,749.7054948999182
Kepler-259 c,288.211929,46.615005,1031.58,-673.0940528913245,221.45736221494067,749.7054948999182
Kepler-26 b,284.940997,46.566540,338.55,-224.88799968016136,60.010410049590355,245.8459696345168
Kepler-26 c,284.940997,46.566540,338.55,-224.88799968016136,60.010410049590355,245.8459696345168
Kepler-26 d,284.940997,46.566540,338.55,-224.88799968016136,60.010410049590355,245.8459696345168
Kepler-26 e,284.940997,46.566540,338.55,-224.88799968016136,60.010410049590355,245.8459696345168
Kepler-260 b,291.925972,38.014122,638.85,-466.91684049603367,187.94526655799464,393.43940237302854
Kepler-260 c,291.925972,38.014122,638.85,-466.91684049603367,187.94526655799464,393.43940237302854
Kepler-261 b,291.364773,37.609184,320.43,-236.39799853879805,92.47573679915648,195.54950598327667
Kepler-261 c,291.364773,37.609184,320.43,-236.39799853879805,92.47573679915648,195.54950598327667
Kepler-262 b,290.728675,37.252649,624.08,-464.5952562541991,175.82168571360293,377.77483915544474
Kepler-262 c,290.728675,37.252649,624.08,-464.5952562541991,175.82168571360293,377.77483915544474
Kepler-263 b,292.469762,37.567794,771.09,-564.79019565787,233.59462505235825,470.1333578203033
Kepler-263 c,292.469762,37.567794,771.09,-564.79019565787,233.59462505235825,470.1333578203033
Kepler-264 b,292.044615,37.376246,968.15,-713.1100461247593,288.76129044269754,587.7120057968967
Kepler-264 c,292.044615,37.376246,968.15,-713.1100461247593,288.76129044269754,587.7120057968967
Kepler-265 b,290.510478,41.244820,1328.21,-935.3721075323979,349.9162826709591,875.6594199071566
Kepler-265 c,290.510478,41.244820,1328.21,-935.3721075323979,349.9162826709591,875.6594199071566
Kepler-265 d,290.510478,41.244820,1328.21,-935.3721075323979,349.9162826709591,875.6594199071566
Kepler-265 e,290.510478,41.244820,1328.21,-935.3721075323979,349.9162826709591,875.6594199071566
Kepler-266 b,294.484378,44.166916,1425.27,-930.4279066360372,423.71409069263296,993.0583330305411
Kepler-266 c,294.484378,44.166916,1425.27,-930.4279066360372,423.71409069263296,993.0583330305411
Kepler-267 b,299.830387,47.157461,267.00,-157.50034698191016,90.31226113040073,195.7711321673658
Kepler-267 c,299.830387,47.157461,267.00,-157.50034698191016,90.31226113040073,195.7711321673658
Kepler-267 d,299.830387,47.157461,267.00,-157.50034698191016,90.31226113040073,195.7711321673658
Kepler-268 b,291.976175,38.055075,873.21,-637.6217824689993,257.3075546612238,538.2629366167778
Kepler-268 c,291.976175,38.055075,873.21,-637.6217824689993,257.3075546612238,538.2629366167778
Kepler-269 b,290.215171,41.775967,2418.83,-1692.7411079159365,623.3163952425164,1611.4722404973045
Kepler-269 c,290.215171,41.775967,2418.83,-1692.7411079159365,623.3163952425164,1611.4722404973045
Kepler-27 b,292.236769,41.085876,1075.10,-750.0642546865886,306.6572090854586,706.5443934795389
Kepler-27 c,292.236769,41.085876,1075.10,-750.0642546865886,306.6572090854586,706.5443934795389
Kepler-270 b,282.200100,44.422302,975.46,-680.9397992458121,147.22563981249928,682.7648294873378
Kepler-270 c,282.200100,44.422302,975.46,-680.9397992458121,147.22563981249928,682.7648294873378
Kepler-271 b,283.002980,44.284233,418.00,-291.56688809219696,67.32949314493746,291.8552537150533
Kepler-271 c,283.002980,44.284233,418.00,-291.56688809219696,67.32949314493746,291.8552537150533
Kepler-271 d,283.002980,44.284233,418.00,-291.56688809219696,67.32949314493746,291.8552537150533
Kepler-272 b,299.127524,47.593830,912.85,-537.7586153566226,299.65105674792073,674.0326685699904
Kepler-272 c,299.127524,47.593830,912.85,-537.7586153566226,299.65105674792073,674.0326685699904
Kepler-272 d,299.127524,47.593830,912.85,-537.7586153566226,299.65105674792073,674.0326685699904
Kepler-273 b,291.302209,47.697758,728.85,-457.03078092224996,178.20915481142697,539.0609287742853
Kepler-273 c,291.302209,47.697758,728.85,-457.03078092224996,178.20915481142697,539.0609287742853
Kepler-274 b,292.922774,38.477274,1385.51,-998.9990839743821,422.4617507231904,862.0701012645333
Kepler-274 c,292.922774,38.477274,1385.51,-998.9990839743821,422.4617507231904,862.0701012645333
Kepler-275 b,292.479713,38.514927,2155.20,-1558.191869280902,644.7779234723153,1342.0829213985319
Kepler-275 c,292.479713,38.514927,2155.20,-1558.191869280902,644.7779234723153,1342.0829213985319
Kepler-275 d,292.479713,38.514927,2155.20,-1558.191869280902,644.7779234723153,1342.0829213985319
Kepler-276 b,293.568150,39.036326,1181.73,-841.3380882670563,367.01474980284314,744.2688946599148
Kepler-276 c,293.568150,39.036326,1181.73,-841.3380882670563,367.01474980284314,744.2688946599148
Kepler-276 d,293.568150,39.036326,1181.73,-841.3380882670563,367.01474980284314,744.2688946599148
Kepler-277 b,286.583175,39.077209,1004.88,-747.6389991866283,222.64182997407593,633.4432546337607
Kepler-277 c,286.583175,39.077209,1004.88,-747.6389991866283,222.64182997407593,633.4432546337607
Kepler-278 b,290.107193,38.702235,448.65,-328.78917288033296,120.36655770636925,280.52877585478785
Kepler-278 c,290.107193,38.702235,448.65,-328.78917288033296,120.36655770636925,280.52877585478785
Kepler-279 b,287.391224,42.194836,1069.20,-755.9215301039021,236.76429868582983,718.1322630220583
Kepler-279 c,287.391224,42.194836,1069.20,-755.9215301039021,236.76429868582983,718.1322630220583
Kepler-279 d,287.391224,42.194836,1069.20,-755.9215301039021,236.76429868582983,718.1322630220583
Kepler-28 b,292.137029,42.429420,443.92,-303.5078888982843,123.47032605654073,299.5046015673186
Kepler-28 c,292.137029,42.429420,443.92,-303.5078888982843,123.47032605654073,299.5046015673186
Kepler-280 b,291.390510,42.180588,798.21,-550.7545663016064,215.73312859927003,535.9737204590355
Kepler-280 c,291.390510,42.180588,798.21,-550.7545663016064,215.73312859927003,535.9737204590355
Kepler-281 b,294.108191,44.770699,1835.00,-1189.0943589498636,532.1116325052377,1292.3377329731668
Kepler-281 c,294.108191,44.770699,1835.00,-1189.0943589498636,532.1116325052377,1292.3377329731668
Kepler-282 b,284.677277,44.797684,1390.97,-954.8227328828387,250.0883603230804,980.0851502298465
Kepler-282 c,284.677277,44.797684,1390.97,-954.8227328828387,250.0883603230804,980.0851502298465
Kepler-282 d,284.677277,44.797684,1390.97,-954.8227328828387,250.0883603230804,980.0851502298465
Kepler-282 e,284.677277,44.797684,1390.97,-954.8227328828387,250.0883603230804,980.0851502298465
Kepler-283 b,293.613726,47.838998,474.33,-291.71917549516843,127.5322072651551,351.6026274908886
Kepler-283 c,293.613726,47.838998,474.33,-291.71917549516843,127.5322072651551,351.6026274908886
Kepler-284 b,293.146491,47.729649,1062.79,-657.3195752355373,281.00117608134644,786.442559347517
Kepler-284 c,293.146491,47.729649,1062.79,-657.3195752355373,281.00117608134644,786.442559347517
Kepler-285 b,291.390905,48.065609,844.17,-525.2796604816307,205.75866628938937,627.9869731380694
Kepler-285 c,291.390905,48.065609,844.17,-525.2796604816307,205.75866628938937,627.9869731380694
Kepler-286 b,290.676145,48.294289,1266.68,-788.449065880255,297.55499287835,945.6676578617449
Kepler-286 c,290.676145,48.294289,1266.68,-788.449065880255,297.55499287835,945.6676578617449
Kepler-286 d,290.676145,48.294289,1266.68,-788.449065880255,297.55499287835,945.6676578617449
Kepler-286 e,290.676145,48.294289,1266.68,-788.449065880255,297.55499287835,945.6676578617449
Kepler-287 b,290.927458,48.443550,856.33,-530.5805125516275,202.90039836630717,640.7938958380034
Kepler-287 c,290.927458,48.443550,856.33,-530.5805125516275,202.90039836630717,640.7938958380034
Kepler-288 b,288.916426,39.594717,1236.21,-901.1418466487357,308.81847313918684,787.9020795546156
Kepler-288 c,288.916426,39.594717,1236.21,-901.1418466487357,308.81847313918684,787.9020795546156
Kepler-288 d,288.916426,39.594717,1236.21,-901.1418466487357,308.81847313918684,787.9020795546156
Kepler-289 b,297.465344,42.882850,700.00,-455.1111071183473,236.5660797984786,476.3510995749794
Kepler-289 c,297.465344,42.882850,700.00,-455.1111071183473,236.5660797984786,476.3510995749794
Kepler-289 d,297.465344,42.882850,700.00,-455.1111071183473,236.5660797984786,476.3510995749794
Kepler-29 b,298.348324,47.491226,851.90,-506.60012848393114,273.32746448722736,627.9984211580852
Kepler-29 c,298.348324,47.491226,851.90,-506.60012848393114,273.32746448722736,627.9984211580852
Kepler-290 b,286.409984,42.681553,708.55,-499.66030808925666,147.15264036096778,480.3423565072569
Kepler-290 c,286.409984,42.681553,708.55,-499.66030808925666,147.15264036096778,480.3423565072569
Kepler-291 b,287.916357,42.437302,1884.37,-1323.2560292476194,427.8172681668531,1271.5408617178111
Kepler-291 c,287.916357,42.437302,1884.37,-1323.2560292476194,427.8172681668531,1271.5408617178111
Kepler-292 b,295.766145,42.424288,1087.23,-722.766059369998,348.87204289208796,733.46206037604
Kepler-292 c,295.766145,42.424288,1087.23,-722.766059369998,348.87204289208796,733.46206037604
Kepler-292 d,295.766145,42.424288,1087.23,-722.766059369998,348.87204289208796,733.46206037604
Kepler-292 e,295.766145,42.424288,1087.23,-722.766059369998,348.87204289208796,733.46206037604
Kepler-292 f,295.766145,42.424288,1087.23,-722.766059369998,348.87204289208796,733.46206037604
Kepler-293 b,286.358057,42.406509,1002.51,-710.2677682824507,208.47830821767386,676.0789838781882
Kepler-293 c,286.358057,42.406509,1002.51,-710.2677682824507,208.47830821767386,676.0789838781882
Kepler-294 b,287.392009,46.059312,1411.62,-934.7592829494646,292.792635356848,1016.449005125488
Kepler-294 c,287.392009,46.059312,1411.62,-934.7592829494646,292.792635356848,1016.449005125488
Kepler-295 b,285.345843,45.367786,1787.33,-1210.9239834541004,332.3129281115527,1271.9197116978648
Kepler-295 c,285.345843,45.367786,1787.33,-1210.9239834541004,332.3129281115527,1271.9197116978648
Kepler-295 d,285.345843,45.367786,1787.33,-1210.9239834541004,332.3129281115527,1271.9197116978648
Kepler-296 b,286.540008,49.437326,226.00,-140.88199244041394,41.83817493013763,171.69109273498827
Kepler-296 c,286.540008,49.437326,226.00,-140.88199244041394,41.83817493013763,171.69109273498827
Kepler-296 d,286.540008,49.437326,226.00,-140.88199244041394,41.83817493013763,171.69109273498827
Kepler-296 e,286.540008,49.437326,226.00,-140.88199244041394,41.83817493013763,171.69109273498827
Kepler-296 f,286.540008,49.437326,226.00,-140.88199244041394,41.83817493013763,171.69109273498827
Kepler-297 b,283.209159,48.777645,706.21,-453.06751573268315,106.34243857664111,531.181396554311
Kepler-297 c,283.209159,48.777645,706.21,-453.06751573268315,106.34243857664111,531.181396554311
Kepler-298 b,283.039792,48.825359,525.98,-337.3529145844628,78.13087664840639,395.90849641744205
Kepler-298 c,283.039792,48.825359,525.98,-337.3529145844628,78.13087664840639,395.90849641744205
Kepler-298 d,283.039792,48.825359,525.98,-337.3529145844628,78.13087664840639,395.90849641744205
Kepler-299 b,283.206964,48.580502,1084.89,-698.7444493875163,163.97863442675904,813.5437996823971
Kepler-299 c,283.206964,48.580502,1084.89,-698.7444493875163,163.97863442675904,813.5437996823971
Kepler-299 d,283.206964,48.580502,1084.89,-698.7444493875163,163.97863442675904,813.5437996823971
Kepler-299 e,283.206964,48.580502,1084.89,-698.7444493875163,163.97863442675904,813.5437996823971
Kepler-30 b,285.283636,38.947281,938.33,-703.9527069927794,192.36358561110885,589.8389832389647
Kepler-30 c,285.283636,38.947281,938.33,-703.9527069927794,192.36358561110885,589.8389832389647
Kepler-30 d,285.283636,38.947281,938.33,-703.9527069927794,192.36358561110885,589.8389832389647
Kepler-300 b,295.288694,48.599720,1134.23,-678.2010189196694,320.420438100052,850.7948129156013
Kepler-300 c,295.288694,48.599720,1134.23,-678.2010189196694,320.420438100052,850.7948129156013
Kepler-301 b,283.982968,49.232990,734.31,-465.2846101351914,115.8615827688781,556.1452160269235
Kepler-301 c,283.982968,49.232990,734.31,-465.2846101351914,115.8615827688781,556.1452160269235
Kepler-301 d,283.982968,49.232990,734.31,-465.2846101351914,115.8615827688781,556.1452160269235
Kepler-302 b,294.316985,43.629345,1459.64,-962.7818786271786,435.0563301639996,1007.1375146281434
Kepler-302 c,294.316985,43.629345,1459.64,-962.7818786271786,435.0563301639996,1007.1375146281434
Kepler-303 b,283.135465,43.657055,211.01,-148.6681831862975,34.69319000373351,145.6687130973921
Kepler-303 c,283.135465,43.657055,211.01,-148.6681831862975,34.69319000373351,145.6687130973921
Kepler-304 b,294.441763,40.557587,440.12,-304.4158356943873,138.35678358930787,286.1713015194033
Kepler-304 c,294.441763,40.557587,440.12,-304.4158356943873,138.35678358930787,286.1713015194033
Kepler-304 d,294.441763,40.557587,440.12,-304.4158356943873,138.35678358930787,286.1713015194033
Kepler-304 e,294.441763,40.557587,440.12,-304.4158356943873,138.35678358930787,286.1713015194033
Kepler-305 b,299.224311,40.343182,889.64,-591.758708856112,331.05235601663514,575.921259955545
Kepler-305 c,299.224311,40.343182,889.64,-591.758708856112,331.05235601663514,575.921259955545
Kepler-305 d,299.224311,40.343182,889.64,-591.758708856112,331.05235601663514,575.921259955545
Kepler-305 e,299.224311,40.343182,889.64,-591.758708856112,331.05235601663514,575.921259955545
Kepler-306 b,288.538671,40.616140,793.00,-570.7207797367516,191.38892332451468,516.2335436654201
Kepler-306 c,288.538671,40.616140,793.00,-570.7207797367516,191.38892332451468,516.2335436654201
Kepler-306 d,288.538671,40.616140,793.00,-570.7207797367516,191.38892332451468,516.2335436654201
Kepler-306 e,288.538671,40.616140,793.00,-570.7207797367516,191.38892332451468,516.2335436654201
Kepler-307 b,297.795132,40.417703,585.27,-394.17658971725854,207.78294150075473,379.46282853550485
Kepler-307 c,297.795132,40.417703,585.27,-394.17658971725854,207.78294150075473,379.46282853550485
Kepler-308 b,295.785154,40.439550,1384.30,-948.6747587472665,458.3040774741221,897.9198542667431
Kepler-308 c,295.785154,40.439550,1384.30,-948.6747587472665,458.3040774741221,897.9198542667431
Kepler-309 b,297.509851,46.961281,553.20,-334.86523178658064,174.39298880160618,404.32981833815137
Kepler-309 c,297.509851,46.961281,553.20,-334.86523178658064,174.39298880160618,404.32981833815137
Kepler-31 b,294.023014,45.853081,1747.58,-1111.759970891321,495.52260776210255,1253.9868295641602
Kepler-31 c,294.023014,45.853081,1747.58,-1111.759970891321,495.52260776210255,1253.9868295641602
Kepler-31 d,294.023014,45.853081,1747.58,-1111.759970891321,495.52260776210255,1253.9868295641602
Kepler-310 b,288.839363,46.986744,612.87,-395.68248997230506,135.00472127804102,448.12802775764334
Kepler-310 c,288.839363,46.986744,612.87,-395.68248997230506,135.00472127804102,448.12802775764334
Kepler-310 d,288.839363,46.986744,612.87,-395.68248997230506,135.00472127804102,448.12802775764334
Kepler-311 b,282.061290,47.085491,796.53,-530.3894877949615,113.33089879747946,583.3550715596409
Kepler-311 c,282.061290,47.085491,796.53,-530.3894877949615,113.33089879747946,583.3550715596409
Kepler-312 b,298.395772,42.459756,816.22,-529.7170722749933,286.3664374967592,551.0074184762165
Kepler-312 c,298.395772,42.459756,816.22,-529.7170722749933,286.3664374967592,551.0074184762165
Kepler-313 b,298.294935,48.775459,1079.40,-626.3461066280344,337.1812118551238,811.8520463014263
Kepler-313 c,298.294935,48.775459,1079.40,-626.3461066280344,337.1812118551238,811.8520463014263
Kepler-314 b,294.674114,42.075588,270.97,-182.76672738191928,83.96328120420911,181.57982176311913
Kepler-314 c,294.674114,42.075588,270.97,-182.76672738191928,83.96328120420911,181.57982176311913
Kepler-315 b,298.023104,43.363522,1199.50,-769.8100506788078,409.71352886810945,823.6064352203255
Kepler-315 c,298.023104,43.363522,1199.50,-769.8100506788078,409.71352886810945,823.6064352203255
Kepler-316 b,290.826023,44.184109,389.22,-260.8752684327716,99.23282507488685,271.2732002019114
Kepler-316 c,290.826023,44.184109,389.22,-260.8752684327716,99.23282507488685,271.2732002019114
Kepler-317 b,294.943885,39.032062,965.85,-680.2822930584852,316.4100762256497,608.2490344537902
